,%Deaths_04,%Deaths_514,%Deaths_1549,%Deaths_5069,%Deaths_70+,HospInc_<1,HospInc_14,HospInc_514,HospInc_15+,SevHospInc_14,SevHospInc_514,SevHospInc_15+
7215,0.026169891059866602,0.12071426158178905,0.1056233580822359,0.013738554538725615,0.002503993343968327,0.006047811838736505,0.008848855237315986,0.00023356948414021662,0.0004224852449282537,0.001724325119274509,0.0001502891150283047,0.00027184601535818116
7216,0.030921205023482137,0.12397371298402945,0.10091456525402172,0.013066231952903153,0.00238012882754028,0.003684920051121087,0.006274511120789725,0.0003772615934163477,0.0006291692531874167,0.0012503733513769893,0.00017366429852679825,0.0002896245971395178
7217,0.02316206865279478,0.23790397489233814,0.12808117275118572,0.017031708369011564,0.0031127037118814367,0.003918900203490338,0.008660506587656451,0.00044875147704634476,0.00044402518531374635,0.0024727450347502016,0.00027829426196461005,0.0002753632412619929
7218,0.03894783651121139,0.1535516722375668,0.11769167721003633,0.015490124779533977,0.0028273411893459696,0.0030885065701113804,0.0075537347795785114,0.00028959860338314533,0.00044776713571732265,0.0024222881437362363,0.00025036581296661374,0.00038710678036413493
7219,0.01336600555025221,0.18102243027986636,0.0918843649005605,0.011793900471043298,0.0021460997595170797,0.004223469869463676,0.006669238998968134,0.0006273054678722755,0.0006038146267079662,0.0018899429437254196,0.00038402084090114873,0.0003696403308635251
7220,0.022197143089484655,0.12958412490404492,0.12156656354754876,0.016061376186314893,0.002933000292536838,0.003137502201956835,0.010043862744172776,0.0001689659253230705,0.0003302660185664796,0.0021057288892287513,0.00012085499795640742,0.0002362269133412833
7221,0.010770255817872783,0.13539372937862293,0.06402285501727946,0.00800367270390821,0.0014518484554600219,0.004712276530621024,0.0036620773738764364,0.00047142889909573984,0.00043300239612342734,0.0005441969981140362,0.00017325974240366078,0.00015913721826645412
7222,0.026975468782316464,0.1669819565331429,0.09789602729245446,0.012638459550067304,0.002301390529269195,0.005361565514203636,0.007191780978831405,0.0004246290984261329,0.00048337875896469314,0.0024158607421411703,0.00028548671812356885,0.0003249853013346412
7223,0.028471677337045937,0.12489981803082911,0.1487313421363047,0.020192317073299763,0.003700057221402209,0.0027110900764551788,0.006447381060460736,0.00015505145315162388,0.0003991095662279947,0.0015891040938181783,0.00013889416174892998,0.0003575199556047231
7224,0.02168000876887234,0.14723313919779704,0.10422152260312827,0.013537757195571926,0.002466985234402138,0.005547644415052873,0.0077584807564735295,0.0002839251916424709,0.00040231843724461056,0.001557537016467881,0.00019295010873044032,0.0002734078852304156
7225,0.017736372125605394,0.22944825610363317,0.11541361402336323,0.015156312749050504,0.002765645444130547,0.0010575656955001027,0.006712287840632525,0.0005804785862153117,0.0005348161509495984,0.0018912796689673132,0.00037383666773740877,0.0003444293940741256
7226,0.04621634376609929,0.2847372900940611,0.18555156119690208,0.026169407779048262,0.004819316373221324,0.004171094732579276,0.009940030916110391,0.0006002514765764262,0.0007223371743179003,0.0036151430376159107,0.0004769349360375062,0.0005739391696222783
7227,0.015526161628752927,0.09206713973379295,0.08559003627447544,0.010920012584854992,0.001985644654093157,0.003342897251999264,0.003363668237716869,0.00037131157779200807,0.000720699648596058,0.0011688821553529239,0.00019286914469648683,0.00037435063467275523
7228,0.022330122115482746,0.14401870989677523,0.11594701155553518,0.015234339247780516,0.0027800633810160184,0.0023070439868193467,0.006208504892688681,0.00018689825791445673,0.00030634891533274527,0.002491883737640306,0.00016647679541270864,0.0002728756611851209
7229,0.016547887903370025,0.2477983642889124,0.1461769720761334,0.01979419442701761,0.003625901558057839,0.002834899798319719,0.0083675380818434,0.00034603029280663847,0.000378133828036979,0.002060341892937438,0.0002637299960418169,0.00028819798452500207
7230,0.01864247747413286,0.15663329540731913,0.16041163824708624,0.02203942575733107,0.004044750814717787,0.00548772616862782,0.007839945607554143,0.00022224135576641118,0.00048074102307991544,0.0020403818363367767,0.00011554074153121203,0.0002499317649479615
7231,0.046537779005108075,0.18751389303863802,0.15608084865608313,0.021349411119375477,0.003915861129409038,0.002560033511318644,0.00781086510802545,0.00040741499103634347,0.0006865192956548779,0.002098712505374962,0.0002752641757171477,0.00046383705113958203
7232,0.04148723845853327,0.1297114817301747,0.11198872505456921,0.01465725378789176,0.0026734722049555734,0.0032708559998443423,0.008238822477377138,0.00035331303167360917,0.0006286150654854472,0.0013437464519083719,0.00015965807820171525,0.00028406388750689424
7233,0.04047224430962598,0.12480694408076551,0.16674566537716665,0.023059741869253417,0.004235610773412345,0.005128316111793514,0.004438993968722379,0.00021932894904315656,0.0006471761702402078,0.0008668430398099595,0.00015878866608397754,0.0004685393389340466
7234,0.029984131138622718,0.29236861879711695,0.15476105803731297,0.021140345677607104,0.0038768385258755025,0.0034915106154998527,0.004325615207117103,0.0005599580691490456,0.0005217933054848448,0.0017481056140587977,0.0004899439269879292,0.0004565510798938233
7235,0.019554432912283117,0.09735007688438616,0.09382433372833603,0.012065373322023714,0.002195992330944021,0.003861448622904974,0.003786082590411328,0.0003159678300660256,0.0006378425487239657,0.0010263049270448443,0.0003016552843267488,0.0006089498900910886
7236,0.022549630068835917,0.21762922452677277,0.16941280365552933,0.02349338790145381,0.004316827028306434,0.005931937780917561,0.0121950792165696,0.0005110710176524663,0.0007879925850146428,0.004041684628834915,0.00021715813442266732,0.00033482430775802187
7237,0.013385363978742924,0.09201033892907998,0.10598529136542299,0.013790486427386978,0.002513566696576301,0.005155429871058691,0.00782557891295666,0.00021554766708252777,0.0005302406372482352,0.00150845857520747,0.00011032559263629369,0.0002713975675823934
7238,0.014349813172820334,0.06796598543793553,0.07669855851746692,0.009703278420858923,0.0017626252868108408,0.0027447616929619444,0.006793090759852182,0.0002446967434510409,0.0005861334365729007,0.0010900376934289727,0.00013367483939446279,0.00032019753059477725
7239,0.012328399209782652,0.1994667513457652,0.09713262703808076,0.012530668914660741,0.00228155875392116,0.0024844654053453245,0.005124609123653581,0.0002595896773772447,0.0002356795655773318,0.0010987517146862724,0.0001576956430512843,0.00014317071858660344
7240,0.02359086231021543,0.11138885204378805,0.12256094017484252,0.016208677135702787,0.002960261455473589,0.004934249241336817,0.007078497459571943,0.0001635798518378672,0.000383282892149661,0.002159548409115598,0.00015570480170737846,0.00036483091315637415
7241,0.02983476287375819,0.16375434431094787,0.14662289219534794,0.019863546826382025,0.003638815829972959,0.004291584105069849,0.005268232800883702,0.00040586597094157545,0.0007488053742694634,0.0015161137220735812,0.0003203582848842791,0.000591047347124422
7242,0.019313751413723355,0.0759230264780881,0.0403377365325227,0.004933494844590161,0.0008926634181329415,0.004060233529446275,0.007498941123752462,0.00019197477100126498,0.0002065172709375684,0.0013181153967656964,0.0001603646578532698,0.00017251262403889488
7243,0.015066989069346,0.12174179924579887,0.12990299717240086,0.0173053173631515,0.0031634279225871056,0.0016623792450759518,0.004575637605495298,0.0003287540128637677,0.0007445425700008059,0.0015797958611786485,0.00030938047802411974,0.0007006665385149517
7244,0.028461119793990526,0.28453304921548195,0.22156792934212038,0.032482863579240843,0.006013800481000278,0.0032874514966946488,0.009657099612589867,0.0004777891190333875,0.0007190577447046187,0.002684951449944872,0.0002389854587333578,0.0003596656728425801
7245,0.03214345962553868,0.2606231983335041,0.17045446373681794,0.023663401938295484,0.004348684512764771,0.0033664486224091444,0.010170245580837891,0.0004296854370345364,0.0005266911340176891,0.0040974286865254035,0.00030955173110805526,0.00037943606704393847
7246,0.012459161344285525,0.060720620866251934,0.041841405280570024,0.005124447932744777,0.0009273601086348993,0.0015256047421914243,0.004462192918738981,0.00019854182927242034,0.0002820096314377032,0.0010046472733873015,0.00017271872617182253,0.0002453303895133971
7247,0.02287647330625818,0.1435923959515869,0.08175654229791138,0.010392904507447242,0.001888974120444057,0.0016586412205532401,0.01218697398239825,0.00022651092812996419,0.00025292245002124194,0.0032375356193302483,0.00022291650755720284,0.00024890891449262534
7248,0.027192004406897504,0.3355475969533521,0.20711573710110584,0.029890522820395674,0.0055218047737310315,0.0025056579525658245,0.009755234058386925,0.00036702962539179494,0.00039920745190182044,0.003581010499285697,0.00021581830790330333,0.0002347392984418372
7249,0.03514338821372458,0.18571774616441017,0.1698260253241426,0.0235607877008564,0.004329455420160307,0.006221874632887963,0.003366397823464123,0.00019789676850116722,0.0003732328610235624,0.0007591035761939506,0.00015288390241551442,0.0002883386966606934
7250,0.05023335747475757,0.17480905800644678,0.1443091102360574,0.019504371743590678,0.0035719491499365754,0.0033831403161785154,0.007914417201629907,0.00029557385395659325,0.0004947865091247279,0.0019283426632886785,0.0002275518358466472,0.0003809185995186844
7251,0.04184392623331917,0.24294855341187546,0.11923648864306748,0.015717344048086883,0.002869355833757706,0.0016083808005655413,0.008470275628694585,0.0007447803440338947,0.0006606533194250588,0.0024192007591441454,0.00037906506558390456,0.00033624758744262343
7252,0.06136975249905191,0.29526549583673534,0.1315850680663048,0.017558820868048896,0.0032104453934719557,0.004446260383106742,0.007669935548080737,0.00048183104331233755,0.0003664134571405659,0.0025721465849104282,0.00044467818754447783,0.0003381601793298174
7253,0.037107292180190356,0.1246217663552485,0.0873648035727804,0.011165352272426033,0.002030668202528847,0.003538940941390296,0.005236484634584976,0.00033997365391267995,0.0004806964005122667,0.0016950880338279096,0.00022292292881838212,0.00031519574602734195
7254,0.02427094442849195,0.12517227246474863,0.13211129257669932,0.01763830257671232,0.003225191004272204,0.0034244950825224854,0.009423938846334912,0.00023388093003601684,0.0005232022391111489,0.0026448425330378358,0.00014523966271053133,0.0003249077072089456
7255,0.03923365473476721,0.16723815065669184,0.22284182654988466,0.03271531204762732,0.006058021435899577,0.004022317882526086,0.003769960600692689,0.00033262679537226575,0.0009986526570542103,0.0013785968572173869,0.00030859685462440695,0.0009265070436803772
7256,0.04503797380656174,0.23999932302892232,0.11769010570317218,0.015489893985554486,0.0028272985217688857,0.004388209420038772,0.007904696934242575,0.0006872503803502803,0.000610410829084162,0.0016041071255187072,0.0002503558419874127,0.00022236425245150123
7257,0.026663187769205603,0.10174933641282445,0.07306792919010272,0.00921231866721476,0.0016727625341824036,0.002403285366356257,0.004536645543380843,0.00044877942416596923,0.0006566928137708513,0.0014369819116355857,0.00033190071825777177,0.00048566579666686565
7258,0.03550475929226607,0.19693871264356697,0.1541500733278843,0.02104375155485209,0.003858813581012493,0.002953350965708381,0.006689663539270622,0.0006089091599638429,0.0009514916860761445,0.0024041990395641164,0.00031459340190033766,0.0004915889365506617
7259,0.061276659698207704,0.20393214936546666,0.23173756757761005,0.034356822182344475,0.006370795676335449,0.006727886528272952,0.007884947718207054,0.00036129025744366687,0.0008945239260696193,0.0022887955825051792,0.0002391953808989782,0.0005922274038979145
7260,0.03925729253592147,0.1269332710319897,0.13899721783855548,0.018686112583110336,0.003419765322522578,0.0047358427519466366,0.00731153850584946,0.0002968622988038658,0.0006931273570018706,0.00288373794189557,0.00025860222470521193,0.0006037960268008043
7261,0.028630376782495536,0.18554545099349118,0.0887641939851488,0.011359388351052203,0.002066289708367102,0.007920355896340983,0.007491540868340149,0.00020562856776323358,0.00018488066940095332,0.0011341476752630686,0.00011454695664146205,0.00010298918215536988
7262,0.04338777457447697,0.20837553705308728,0.1465737926398102,0.019855907474252938,0.0036373932152491393,0.0030520938528358576,0.005185281481802419,0.00039707221744977194,0.0005447745374656699,0.001968945135387627,0.00022405178466599086,0.0003073942270343125
7263,0.027515538657998162,0.11618254845128437,0.11011708746070518,0.01438593860960265,0.0026233939205132645,0.007147009057962579,0.0062893896599071925,0.00023967247680538537,0.000474401618061386,0.0018754255586612913,0.00018521908401501107,0.00036661795431737547
7264,0.057587812065110135,0.29205111927490446,0.2584694719622484,0.0394903878555961,0.007354562669221661,0.006241507918050414,0.005993678350403894,0.0004485495479107756,0.0007969262697907012,0.0021449113536681553,0.00028079861019198474,0.0004988875588549795
7265,0.10237019479145636,0.35880098909710284,0.2630268901027304,0.040397040550996716,0.007529198184900736,0.003291725859777317,0.007545240637426886,0.0009834427118588197,0.0013189285263048472,0.0037689420579321976,0.0006950211245989599,0.0009321165092427267
7266,0.022380755445377157,0.0659070084490579,0.07028970113347868,0.008838890857698962,0.0016044610129811398,0.0016547350976711139,0.008442357286498663,0.0002798699233122222,0.0006305844731408352,0.001944330839333542,0.00012995431971589427,0.0002928045116838181
7267,0.04503927440337931,0.14846908211256665,0.17159716480318074,0.0238503307604142,0.004383721968949915,0.003533090177017115,0.005319649238583702,0.0003914543706683924,0.000977909241544486,0.0022495813039531275,0.00024918731525061164,0.0006225057036485614
7268,0.017907960424294548,0.19186695508571439,0.13716725395334425,0.01840623987993969,0.00336776081018942,0.0019957472638838557,0.006344917861484937,0.00020533310160918115,0.0002891012369033218,0.0019681195064874296,0.00012937556415453826,0.00018215589853277545
7269,0.017535263402722514,0.16814095541723578,0.15854082781121873,0.021740601970928548,0.0039889144925794135,0.004228059641958505,0.004555351680963004,0.0004690269521505777,0.0009193197271602437,0.0010428812232655155,0.00021849488243340997,0.0004282625012988705
7270,0.021514591974126474,0.14235314550844244,0.10132114509991424,0.013124041611254333,0.0023907738943498695,0.0021539541292208723,0.007834447221174407,0.0002085445907257644,0.0002978656353694045,0.0018068621328893005,0.0001321130831312175,0.0001886980012789628
7271,0.031744319146073716,0.12955270718342277,0.08899884259445552,0.011391975046431144,0.002072273156683374,0.004198916841080189,0.007744775266535037,0.0003979202702543497,0.0005492144488161005,0.0020103949525766066,0.0003737837606834054,0.0005159009415854247
7272,0.046149127783699825,0.19016397294793272,0.1251586742577416,0.016594860324145585,0.003031764529044014,0.006416301315375667,0.01116501785775045,0.00043715316151860645,0.0005600394414117978,0.0032507763753497313,0.0003156319011292767,0.0004043578524884126
7273,0.0460954465268368,0.25673839900033546,0.20194425124159446,0.028982431318453683,0.005349966317691661,0.0034736645875885763,0.008203033907907992,0.0005173001063627396,0.0007968492619271693,0.0027809178737448503,0.0003308317373245397,0.0005096133220670279
7274,0.036607616607422594,0.22363952298751988,0.15918301392318568,0.021843048776625375,0.004008053916615026,0.0053007573594508,0.004169822715802945,0.0004521508509147365,0.0006248531088671335,0.001081359571457932,0.0002251919637857037,0.0003112056482448739
7275,0.03716511225271436,0.3329022138562093,0.13773370887390168,0.01849276298265729,0.0033838355024254,0.005376056962678782,0.005076195690663389,0.0006939226128276724,0.00046705407427402053,0.0018966055122328256,0.0005257852250927496,0.0003538869133720478
7276,0.02028217313777832,0.20214449138044638,0.12537771234634731,0.016627513828853586,0.0030378125362646386,0.0037586249092048927,0.0059142425010309755,0.0004239512390098363,0.0005043854175179083,0.0019459756193633687,0.0003102449511292934,0.00036910619620701495
7277,0.013609615784879424,0.08266424655411052,0.09005295457383185,0.011538545028441123,0.0020991897843785456,0.00472538299589592,0.004923141732289725,0.0005174400887791054,0.001194914974434801,0.0012470570940724256,0.00019571771135184875,0.0004519673468057658
7278,0.09190618132390292,0.2728454448581422,0.20387699931272982,0.02932063178069167,0.00541393346764869,0.004981691281758441,0.006259810211439971,0.0004484627195957304,0.0006435894321523882,0.0021003933115014504,0.00033873861152300996,0.0004861242219525126
7279,0.015588491325784203,0.08239049718290753,0.05830639864451392,0.007250297498212493,0.0013143707344008505,0.004935069170542864,0.008345871704029069,0.0003521544135309062,0.0005106284259576755,0.001373762492879185,0.00010232867678828363,0.00014837789660173374
7280,0.046326953078657515,0.3107893480253149,0.15454714636806585,0.021106513424949742,0.0038705249283157066,0.006696774585087276,0.010507861928342015,0.0010811820170473104,0.0009215963376719219,0.0037294904926742675,0.0004897835601849023,0.00041749005088989534
7281,0.02750223588608279,0.16404488351949348,0.126024615534489,0.016724034979459738,0.0030556918817898297,0.003197061847168576,0.00665643653108121,0.0002282551204173667,0.0003526805056271122,0.001739911241249271,0.00020550810088070253,0.0003175337350441284
7282,0.03083544091447121,0.15341225791057264,0.1077696753669157,0.014047053853411423,0.002560875564518853,0.004300520062745413,0.006587121984730611,0.0007581286314420919,0.0010625732596161504,0.002338709343015301,0.00035618493799536416,0.0004992194924388886
7283,0.021641803336573874,0.17465044746057792,0.08941806434516435,0.01145023068701586,0.002082970645800373,0.001335799786413385,0.006602248955266009,0.0003892500717276908,0.0003798285692982797,0.0026707986635114223,0.0003023708821851039,0.00029505222457138587
7284,0.03763052565405978,0.13471067543426266,0.08655610471545679,0.01105345649610808,0.0020101313659206376,0.003181178614988642,0.009311976992045303,0.0005638637704476568,0.0007216619773603041,0.002934097240844894,0.00042500774757648507,0.0005439468672831979
7285,0.015628078523557676,0.11117671771408477,0.12209442066550061,0.016139533693121166,0.0029474641649301385,0.0034122382961410277,0.004949275410592321,0.00044652011526133227,0.001043938913650869,0.0012543997020825863,0.00024565358084936673,0.0005743242545215333
7286,0.05173600619524022,0.15794030915818186,0.10861333161763233,0.014168669844397424,0.0025833075609818412,0.007317602317682304,0.006892568268985374,0.0004913282000092495,0.0006711553583661684,0.00242305208603028,0.0003023414775137722,0.00041299909650187506
7287,0.02709806198490074,0.12962212626157638,0.14759585477220372,0.020015086026328198,0.0036670394927575786,0.003355569247684493,0.011851123292421979,0.0003326797639294478,0.0008133325774729624,0.003434043685327087,0.00019142666010010635,0.00046799822453065873
7288,0.07508143261256937,0.297117299097686,0.18410113346496773,0.02592518770406526,0.004773364567703355,0.005054325198330841,0.007749846092614622,0.0009461338650279808,0.0010619696645987476,0.003486742908620653,0.0007610576803620633,0.0008542344793149322
7289,0.026822533557527256,0.30947327155774246,0.18583482799658663,0.026217190903131207,0.004828309319383279,0.0034157383522800356,0.007262672836878231,0.0003935662842664628,0.00042147740619722903,0.002341917762582264,0.00021553268565975073,0.0002308179357180151
7290,0.033968521482655924,0.20196161370524604,0.20288240725212245,0.02914641843474628,0.005380978261252802,0.007063696198301991,0.008955595177831621,0.0003686511498889294,0.0007796093021589539,0.002435362877975828,0.00011161040958896551,0.00023602941035052872
7291,0.020664765211736786,0.16451226680753736,0.09104980022656914,0.01167742500299055,0.002124700217986661,0.006967479497721846,0.008561220594596736,0.0006075902008542837,0.0006499439942933942,0.002125030024962256,0.0003218171002248512,0.00034425027141314965
7292,0.03321741681588155,0.20259205216488757,0.12859016779496177,0.01710805146916731,0.0031268545930033197,0.004878611656689241,0.0031988921636366793,0.0004022914278902504,0.000491324835142732,0.0008977280493863986,0.00032326668971466115,0.00039481068205739385
7293,0.014385828201303106,0.1710581020594817,0.09870292079323698,0.012752564199978627,0.002322387842839013,0.004175636735625118,0.005601367612405734,0.0005069892507285526,0.0005657514935378635,0.0011662715893591667,0.00025112470820300967,0.0002802311459778481
7294,0.03781426912361075,0.10871716759894362,0.10877327070105068,0.01419174819643656,0.002587564860029653,0.006294714481585907,0.007870891545907446,0.00018582378489052307,0.0003909643633658148,0.0020965408945139994,9.57452098335589e-05,0.000201443346070887
7295,0.027726159262152873,0.2505461728256777,0.1983042430492059,0.028349281811795517,0.005230310209516929,0.002357921419883416,0.00970115431759883,0.0006528653356189007,0.0010157518341987173,0.0036699492894209707,0.0005573481092771872,0.0008671426301854652
7296,0.04593825481257437,0.33506290607480643,0.3468184901191483,0.058938085167005855,0.011160322054308783,0.0019034108307489908,0.006937131512504091,0.0005047672173850951,0.0011184026497990304,0.002764965984401106,0.00038053323504225834,0.0008431398944895624
7297,0.0520094838876064,0.29043173202617795,0.2360257538220649,0.035159732214495774,0.006524098265704766,0.0040370437682397285,0.008943135114659715,0.0004427514731023175,0.0007027086268482527,0.003128788414315265,0.00022029388802279377,0.0003496372682192886
7298,0.03274642322416414,0.38727759417450436,0.28828803270444686,0.04559973920161161,0.008536533400435472,0.0026384963735750807,0.012453575941530463,0.0004975204691035845,0.0006704388373681585,0.005071138390473075,0.00037250032097571877,0.0005019666478530973
7299,0.03210259931092953,0.1358531143269956,0.16581479110819056,0.022908955021511863,0.004207384149715507,0.00423217955774553,0.003943450348870829,0.00018512115227397452,0.0004921746864485855,0.0013127563593096385,0.00011203552817497963,0.000297864670100016
7300,0.049942632835540034,0.3030001187277756,0.16752510343575144,0.02318622194785889,0.004259292764585648,0.005925297952795386,0.004863615202991535,0.0005081672403604061,0.0004946406375521031,0.0016598076506483758,0.00028858150178247326,0.00028089992169937577
7301,0.04029568200956216,0.2833037563433661,0.2090203577101037,0.03022752556592971,0.005585642661421248,0.006422923472186923,0.005798740499586824,0.0005619124419730196,0.0007898765112579457,0.0027251661630000646,0.00035125734847063614,0.0004937600740597666
7302,0.027238509057864735,0.19148188020097373,0.10348892029991269,0.013433037470473376,0.0024476896723372647,0.0031525792020363564,0.008905127961767746,0.0007475898369016648,0.0007662105588280767,0.002322137771412477,0.00033919913846798436,0.00034764779911493435
7303,0.03648928139943031,0.1623415469647836,0.09766435360529716,0.01260573088639265,0.0022953685973957066,0.005383580123907193,0.010503649592751754,0.0005996828400353578,0.0007042248689130368,0.003506049375478487,0.0004268419030662788,0.0005012527675724691
7304,0.028833422610780767,0.1385391402044336,0.17717008899952774,0.02476837823093856,0.004555957524777956,0.002328479489540948,0.004660309221723903,0.0004274043563278407,0.0012032803216670569,0.0011997906364975023,0.00016803368136479843,0.00047306869752268777
7305,0.034628230133006435,0.19570074651816644,0.179939813736294,0.025228635665575892,0.004642406386540468,0.0022354168062022873,0.006511224630567295,0.00025946859370368496,0.0004920123399926171,0.0017485653836886027,0.00020062697427159862,0.0003804350486816005
7306,0.07511028391867476,0.38691436871412255,0.16727941235200083,0.023146331427657114,0.0042518231668921165,0.004006856974744231,0.005934113541606346,0.0010058467776604004,0.0006732335887924618,0.0028269264711754897,0.0007998882646159419,0.0005353813910633017
7307,0.011809902056250005,0.08583271800643218,0.10156252427331479,0.013158383715481616,0.0023970981301760937,0.0030503609867974903,0.005234411914601724,0.00023720085717985985,0.0006005085083689164,0.0010256290293062286,0.00014965880920045168,0.0003788830670585886
7308,0.0307701478925937,0.1951558641782929,0.15549414115112425,0.02125640228673873,0.0038984991100885413,0.00350408072832783,0.0076979246142125516,0.0004386488774450147,0.0007003950023987474,0.0028348961426184,0.00024509996838977275,0.00039135354442986446
7309,0.025552002634833672,0.1783097601047113,0.13033884328038314,0.017370921784308328,0.003175593718715362,0.0030612801820114467,0.004433183543391618,0.00046179377531783397,0.0006706398436045155,0.0013282650517410354,0.00035423137131460124,0.0005144323811959856
7310,0.013537949363015622,0.18619571387101497,0.14909784461784,0.020249609392287874,0.0037107327328623585,0.0031953159870794327,0.0068307378313472,0.0003844117258315351,0.0006190463059978999,0.0022304040300906987,0.0002443848237771235,0.0003935507484167523
7311,0.049369520427542724,0.0974815252093144,0.20114453417735847,0.02884290344961852,0.005323586637576507,0.0036364257075344546,0.007722537324521239,0.00029690577940270555,0.0014553817886492938,0.0030758641591245818,0.00020039840079798976,0.0009823189820776478
7312,0.01388220520715141,0.11023782624039284,0.04827693272694727,0.005947682534019964,0.0010770690302556926,0.002906893439015212,0.005958040314719615,0.00044744929521926217,0.00038521276929745767,0.001102969457242994,0.0002078169197264562,0.00017891129120108941
7313,0.031190463832386987,0.24518411874319648,0.1723811509251345,0.02397883620690847,0.0044078150518241065,0.0017938717002530524,0.005185333858408804,0.00042666497089855046,0.0005752803757309869,0.0017063476710185226,0.0002804680532742821,0.0003781603320478158
7314,0.032592370417917176,0.13041022165647237,0.11199147846297984,0.014657653658014606,0.0026735460280444775,0.005043696058707354,0.006821923209328334,0.00048035431184738364,0.0008494088979812707,0.002252385078972637,0.0002627219105675751,0.0004645702620478173
7315,0.024822169713045232,0.1518468833713272,0.15360420040645237,0.020957553194823685,0.003842730989811408,0.0020832981937953326,0.010441470859972206,0.00012086859185442401,0.0002576296892591606,0.00396941766624312,0.00011505916695093849,0.00024524698247242103
7316,0.016048891749905588,0.12714686276957057,0.11311093939390106,0.014820408728450973,0.002703597557700116,0.005882582309602378,0.0048675698045082694,0.0005332842419134732,0.0009817797389625412,0.0013348931563354816,0.00023599783334310359,0.0004344735377590834
7317,0.02437834505669704,0.08894209398247979,0.057807460189780085,0.007184921958050146,0.0013024489033114058,0.005842801865498247,0.005968508058013492,0.00036636090983491285,0.00048414612775069324,0.0014620551048382911,0.00026335137919254525,0.00034801898087688646
7318,0.01473025476512703,0.16677180987354437,0.08685069311286851,0.011094197260389198,0.002017608298411099,0.003586968251260877,0.002668463632564938,0.00032006251667088487,0.00031981004349316,0.0006108770488619485,0.00018764219652484971,0.00018749417974948756
7319,0.02084894444866737,0.1765744709469778,0.12696934553496095,0.016865216209574346,0.003081849120519073,0.0024820744272501384,0.00360869602428809,0.0003917778184754637,0.0005587147285762889,0.0008101096592283422,0.00013753430555107508,0.0001961378071247538
7320,0.037401268174728004,0.3622626604745343,0.22022176352552011,0.03223793275000287,0.0059672236143022365,0.004211054992583147,0.00636066824877633,0.0008017460955000003,0.0008381634685589182,0.0026898995837897673,0.00042187926655296156,0.00044104210965517903
7321,0.013469984904430393,0.19583119708129068,0.11688985400429568,0.015372460432364883,0.002805590348528528,0.0030173050741118465,0.008296832814674334,0.00064993082767527,0.0007428119743318327,0.0021884931550171928,0.00022641378049205108,0.0002587704108524994
7322,0.01138346116378031,0.04153978173210254,0.02929918574697608,0.003547612468807437,0.0006411713269340538,0.0016936303636847392,0.0052233528045198,0.00028143336316747487,0.0004121355658531931,0.0006068276586266001,0.00016011355675543101,0.0002344728804413234
7323,0.02365321870869431,0.13021870745294348,0.11047657432840031,0.014437973313646442,0.00263299653354707,0.005642186455636308,0.009665517503058694,0.000371070257558435,0.000647276906059098,0.0029440102189544335,0.00024032408923956676,0.0004192096503718323
7324,0.013344659219790167,0.09466950800389289,0.1509088943443392,0.020533343159700016,0.0037636170366927763,0.0038012965932189492,0.006198818228177029,0.00013857349598569082,0.0004952474202211698,0.0010566452359544298,4.3771992833638495e-05,0.00015643659975957792
7325,0.010695879180587946,0.11339560955319238,0.06060574906531214,0.007552365327952026,0.001369472278083909,0.0025494286635414217,0.008730255011906033,0.0002879996463544151,0.0003054752243530169,0.0012441750850248183,8.411016888505733e-05,8.921390368276454e-05
7326,0.03488900392777921,0.16986956874564332,0.1861902432667794,0.02627718487058764,0.00483960140730462,0.002602363946320046,0.007320848166576435,0.0005805867491056531,0.0013649488345759632,0.002686834158121817,0.0003055926734630683,0.0007184427893693838
7327,0.02467016697766548,0.18449429966404923,0.12836559260006325,0.01707435837703267,0.0031206090534907594,0.005275740787330827,0.007003628439959639,0.00043381214298636846,0.0005938058784657518,0.001733959790155804,0.00020950452096755968,0.0002867716317465956
7328,0.048822734733027215,0.2213741779361993,0.23113376601169655,0.03424438052628358,0.0063493433496065645,0.00463237416150707,0.006246155568974697,0.0003840570335744053,0.0008538756835840561,0.0021644157383743368,0.0002669471375465932,0.0005935047392101583
7329,0.03424132622811692,0.19009164717762764,0.11367897729968153,0.014903130681192324,0.0027188746711209835,0.0024531473192155344,0.007078801874499834,0.000511069384925716,0.0005872544172107498,0.0019629364002004416,0.00031667190232786675,0.0003638781326641218
7330,0.020413045940069683,0.21501511022343295,0.1690379343017492,0.02343229362613741,0.004305381303054951,0.003396146684147063,0.003153204765876952,0.0003122175877140686,0.0004875701769748087,0.0009414764719213816,0.00029275209044307216,0.00045717215866068945
7331,0.037781141071873595,0.14697908564532658,0.09653266948171874,0.012446067423526167,0.002265995895356076,0.006565592891255805,0.009394283030377306,0.0004633852636097298,0.000604216658117151,0.002499629698437907,0.00030191331996210017,0.0003936703895318346
7332,0.02517651337711839,0.21142438422395218,0.114071196276805,0.014960302349555546,0.002729434376781628,0.0036749626647847727,0.007548182399186175,0.0009859889008867562,0.0009956849544495194,0.0018060833376443493,0.00038073334008254065,0.0003844774094683622
7333,0.04330789084550099,0.21664400293876754,0.12295663114828152,0.016267373018284792,0.0029711262319540733,0.005417153441840876,0.015190451157352586,0.0005796603027894998,0.0006178761354317573,0.003141997603965333,0.0002366318891040024,0.00025223255147177495
